65.1537 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
1154.4727 	EXP 	Sound incorrect_tone reached end of file
1154.4729 	EXP 	Sound incorrect_tone reached end of file
1155.2234 	EXP 	New trial (rep=3, index=7): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex8.jpg'), ('r_correct', 'left')])
1155.2367 	EXP 	feedback_text: autoDraw = False
1155.2367 	EXP 	feedback_text: autoDraw = False
1155.2367 	EXP 	text_fixation: autoDraw = True
1156.1650 	EXP 	text_fixation: autoDraw = False
1156.1650 	EXP 	text_fixation: autoDraw = False
1156.1650 	EXP 	stimulus: image = 'images/Ex8.jpg'
1156.1650 	EXP 	stimulus: autoDraw = True
1156.1650 	EXP 	response_northern_text: autoDraw = True
1156.1650 	EXP 	response_southern_text: autoDraw = True
1157.7716 	EXP 	Sound correct_tone started
1157.7716 	EXP 	Sound incorrect_tone started
1157.7721 	DATA 	Keypress: left
1157.7758 	EXP 	stimulus: autoDraw = False
1157.7758 	EXP 	response_northern_text: autoDraw = False
1157.7758 	EXP 	response_southern_text: autoDraw = False
1157.7758 	EXP 	feedback_text: height = 0.05
1157.7758 	EXP 	feedback_text: height = 0.05
1157.7758 	EXP 	feedback_text: height = 0.05
1157.7758 	EXP 	feedback_text: text = 'Correct! RT=1.597'
1157.7758 	EXP 	feedback_text: autoDraw = True
1157.9783 	EXP 	Sound correct_tone reached end of file
1157.9784 	EXP 	Sound correct_tone reached end of file
1157.9785 	EXP 	Sound incorrect_tone reached end of file
1157.9786 	EXP 	Sound incorrect_tone reached end of file
1158.7706 	EXP 	New trial (rep=3, index=8): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex7.jpg'), ('r_correct', 'left')])
1158.7865 	EXP 	feedback_text: autoDraw = False
1158.7865 	EXP 	text_fixation: autoDraw = True
1159.6261 	EXP 	text_fixation: autoDraw = False
1159.6261 	EXP 	text_fixation: autoDraw = False
1159.6261 	EXP 	stimulus: image = 'images/Ex7.jpg'
1159.6261 	EXP 	stimulus: autoDraw = True
1159.6261 	EXP 	response_northern_text: autoDraw = True
1159.6261 	EXP 	response_southern_text: autoDraw = True
1161.9051 	EXP 	Sound correct_tone started
1161.9051 	EXP 	Sound incorrect_tone started
1161.9075 	DATA 	Keypress: left
1161.9111 	EXP 	stimulus: autoDraw = False
1161.9111 	EXP 	response_northern_text: autoDraw = False
1161.9111 	EXP 	response_southern_text: autoDraw = False
1161.9111 	EXP 	feedback_text: height = 0.05
1161.9111 	EXP 	feedback_text: height = 0.05
1161.9111 	EXP 	feedback_text: height = 0.05
1161.9111 	EXP 	feedback_text: text = 'Correct! RT=2.282'
1161.9111 	EXP 	feedback_text: autoDraw = True
1162.1221 	EXP 	Sound correct_tone stopped
1162.1429 	EXP 	Sound incorrect_tone reached end of file
1162.9037 	EXP 	New trial (rep=3, index=9): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex5.jpg'), ('r_correct', 'left')])
1162.9194 	EXP 	feedback_text: autoDraw = False
1162.9194 	EXP 	text_fixation: autoDraw = True
1163.5531 	EXP 	text_fixation: autoDraw = False
1163.5531 	EXP 	text_fixation: autoDraw = False
1163.5531 	EXP 	stimulus: image = 'images/Ex5.jpg'
1163.5531 	EXP 	stimulus: autoDraw = True
1163.5531 	EXP 	response_northern_text: autoDraw = True
1163.5531 	EXP 	response_southern_text: autoDraw = True
1164.4378 	EXP 	Sound correct_tone started
1164.4378 	EXP 	Sound incorrect_tone started
1164.4306 	DATA 	Keypress: left
1164.4361 	EXP 	stimulus: autoDraw = False
1164.4361 	EXP 	response_northern_text: autoDraw = False
1164.4361 	EXP 	response_southern_text: autoDraw = False
1164.4361 	EXP 	feedback_text: height = 0.05
1164.4361 	EXP 	feedback_text: height = 0.05
1164.4361 	EXP 	feedback_text: height = 0.05
1164.4361 	EXP 	feedback_text: text = 'Correct! RT=0.872'
1164.4361 	EXP 	feedback_text: autoDraw = True
1164.6358 	EXP 	Sound correct_tone reached end of file
1164.6360 	EXP 	Sound correct_tone reached end of file
1164.6361 	EXP 	Sound incorrect_tone reached end of file
1164.6362 	EXP 	Sound incorrect_tone reached end of file
1165.4209 	EXP 	New trial (rep=3, index=10): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex5.jpg'), ('r_correct', 'left')])
1165.4360 	EXP 	feedback_text: autoDraw = False
1165.4360 	EXP 	feedback_text: autoDraw = False
1165.4360 	EXP 	text_fixation: autoDraw = True
1166.8590 	EXP 	text_fixation: autoDraw = False
1166.8590 	EXP 	text_fixation: autoDraw = False
1166.8590 	EXP 	stimulus: image = 'images/Ex5.jpg'
1166.8590 	EXP 	stimulus: autoDraw = True
1166.8590 	EXP 	response_northern_text: autoDraw = True
1166.8590 	EXP 	response_southern_text: autoDraw = True
1168.0458 	DATA 	Keypress: left
1168.0712 	EXP 	Sound correct_tone started
1168.0712 	EXP 	Sound incorrect_tone started
1168.0754 	EXP 	stimulus: autoDraw = False
1168.0754 	EXP 	response_northern_text: autoDraw = False
1168.0754 	EXP 	response_southern_text: autoDraw = False
1168.0754 	EXP 	feedback_text: height = 0.05
1168.0754 	EXP 	feedback_text: height = 0.05
1168.0754 	EXP 	feedback_text: height = 0.05
1168.0754 	EXP 	feedback_text: text = 'Correct! RT=1.194'
1168.0754 	EXP 	feedback_text: autoDraw = True
1168.2957 	EXP 	Sound correct_tone stopped
1168.3155 	EXP 	Sound incorrect_tone reached end of file
1168.3156 	EXP 	Sound incorrect_tone reached end of file
1169.0707 	EXP 	New trial (rep=3, index=11): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex2.jpg'), ('r_correct', 'right')])
1169.0862 	EXP 	feedback_text: autoDraw = False
1169.0862 	EXP 	text_fixation: autoDraw = True
1170.6176 	EXP 	text_fixation: autoDraw = False
1170.6176 	EXP 	text_fixation: autoDraw = False
1170.6176 	EXP 	stimulus: image = 'images/Ex2.jpg'
1170.6176 	EXP 	stimulus: autoDraw = True
1170.6176 	EXP 	response_northern_text: autoDraw = True
1170.6176 	EXP 	response_southern_text: autoDraw = True
1172.5042 	EXP 	Sound correct_tone started
1172.5042 	EXP 	Sound incorrect_tone started
1172.5101 	DATA 	Keypress: right
1172.5138 	EXP 	stimulus: autoDraw = False
1172.5138 	EXP 	response_northern_text: autoDraw = False
1172.5138 	EXP 	response_southern_text: autoDraw = False
1172.5138 	EXP 	feedback_text: height = 0.05
1172.5138 	EXP 	feedback_text: height = 0.05
1172.5138 	EXP 	feedback_text: height = 0.05
1172.5138 	EXP 	feedback_text: text = 'Correct! RT=1.877'
1172.5138 	EXP 	feedback_text: autoDraw = True
1172.7108 	EXP 	Sound correct_tone reached end of file
1172.7110 	EXP 	Sound correct_tone reached end of file
1172.7111 	EXP 	Sound incorrect_tone reached end of file
1172.7112 	EXP 	Sound incorrect_tone reached end of file
1173.5038 	EXP 	New trial (rep=3, index=12): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex1.jpg'), ('r_correct', 'right')])
1173.5194 	EXP 	feedback_text: autoDraw = False
1173.5194 	EXP 	text_fixation: autoDraw = True
1174.8509 	EXP 	text_fixation: autoDraw = False
1174.8509 	EXP 	text_fixation: autoDraw = False
1174.8509 	EXP 	stimulus: image = 'images/Ex1.jpg'
1174.8509 	EXP 	stimulus: autoDraw = True
1174.8509 	EXP 	response_northern_text: autoDraw = True
1174.8509 	EXP 	response_southern_text: autoDraw = True
1175.6544 	EXP 	Sound correct_tone started
1175.6544 	EXP 	Sound incorrect_tone started
1175.6597 	DATA 	Keypress: right
1175.6638 	EXP 	stimulus: autoDraw = False
1175.6638 	EXP 	response_northern_text: autoDraw = False
1175.6638 	EXP 	response_southern_text: autoDraw = False
1175.6638 	EXP 	feedback_text: height = 0.05
1175.6638 	EXP 	feedback_text: height = 0.05
1175.6638 	EXP 	feedback_text: height = 0.05
1175.6638 	EXP 	feedback_text: text = 'Correct! RT=0.793'
1175.6638 	EXP 	feedback_text: autoDraw = True
1175.8764 	EXP 	Sound correct_tone stopped
1175.8959 	EXP 	Sound incorrect_tone reached end of file
1175.8960 	EXP 	Sound incorrect_tone reached end of file
1176.6535 	EXP 	New trial (rep=3, index=13): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex6.jpg'), ('r_correct', 'left')])
1176.6693 	EXP 	feedback_text: autoDraw = False
1176.6693 	EXP 	text_fixation: autoDraw = True
1177.9969 	EXP 	text_fixation: autoDraw = False
1177.9969 	EXP 	text_fixation: autoDraw = False
1177.9969 	EXP 	stimulus: image = 'images/Ex6.jpg'
1177.9969 	EXP 	stimulus: autoDraw = True
1177.9969 	EXP 	response_northern_text: autoDraw = True
1177.9969 	EXP 	response_southern_text: autoDraw = True
1178.9540 	EXP 	Sound correct_tone started
1178.9540 	EXP 	Sound incorrect_tone started
1178.9608 	DATA 	Keypress: left
1178.9646 	EXP 	stimulus: autoDraw = False
1178.9646 	EXP 	response_northern_text: autoDraw = False
1178.9646 	EXP 	response_southern_text: autoDraw = False
1178.9646 	EXP 	feedback_text: height = 0.05
1178.9646 	EXP 	feedback_text: height = 0.05
1178.9646 	EXP 	feedback_text: height = 0.05
1178.9646 	EXP 	feedback_text: text = 'Correct! RT=0.948'
1178.9646 	EXP 	feedback_text: autoDraw = True
1179.1323 	EXP 	Sound correct_tone reached end of file
1179.1325 	EXP 	Sound correct_tone reached end of file
1179.1327 	EXP 	Sound incorrect_tone reached end of file
1179.1328 	EXP 	Sound incorrect_tone reached end of file
1179.9539 	EXP 	New trial (rep=3, index=14): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex3.jpg'), ('r_correct', 'right')])
1179.9691 	EXP 	feedback_text: autoDraw = False
1179.9691 	EXP 	text_fixation: autoDraw = True
1181.2965 	EXP 	text_fixation: autoDraw = False
1181.2965 	EXP 	text_fixation: autoDraw = False
1181.2965 	EXP 	stimulus: image = 'images/Ex3.jpg'
1181.2965 	EXP 	stimulus: autoDraw = True
1181.2965 	EXP 	response_northern_text: autoDraw = True
1181.2965 	EXP 	response_southern_text: autoDraw = True
1182.2044 	EXP 	Sound correct_tone started
1182.2044 	EXP 	Sound incorrect_tone started
1182.2035 	DATA 	Keypress: left
1182.2072 	EXP 	stimulus: autoDraw = False
1182.2072 	EXP 	response_northern_text: autoDraw = False
1182.2072 	EXP 	response_southern_text: autoDraw = False
1182.2072 	EXP 	feedback_text: height = 0.05
1182.2072 	EXP 	feedback_text: height = 0.05
1182.2072 	EXP 	feedback_text: height = 0.05
1182.2072 	EXP 	feedback_text: text = 'Incorrect'
1182.2072 	EXP 	feedback_text: autoDraw = True
1182.4522 	EXP 	Sound correct_tone stopped
1182.4717 	EXP 	Sound incorrect_tone reached end of file
1182.4717 	EXP 	Sound incorrect_tone reached end of file
1183.2025 	EXP 	New trial (rep=3, index=15): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex1.jpg'), ('r_correct', 'right')])
1183.2184 	EXP 	feedback_text: autoDraw = False
1183.2184 	EXP 	text_fixation: autoDraw = True
1183.8407 	EXP 	text_fixation: autoDraw = False
1183.8407 	EXP 	text_fixation: autoDraw = False
1183.8407 	EXP 	stimulus: image = 'images/Ex1.jpg'
1183.8407 	EXP 	stimulus: autoDraw = True
1183.8407 	EXP 	response_northern_text: autoDraw = True
1183.8407 	EXP 	response_southern_text: autoDraw = True
1184.7538 	EXP 	Sound correct_tone started
1184.7538 	EXP 	Sound incorrect_tone started
1184.7578 	DATA 	Keypress: right
1184.7616 	EXP 	stimulus: autoDraw = False
1184.7616 	EXP 	response_northern_text: autoDraw = False
1184.7616 	EXP 	response_southern_text: autoDraw = False
1184.7616 	EXP 	feedback_text: height = 0.05
1184.7616 	EXP 	feedback_text: height = 0.05
1184.7616 	EXP 	feedback_text: height = 0.05
1184.7616 	EXP 	feedback_text: text = 'Correct! RT=0.903'
1184.7616 	EXP 	feedback_text: autoDraw = True
1184.9528 	EXP 	Sound correct_tone stopped
1184.9735 	EXP 	Sound incorrect_tone stopped
1185.7533 	EXP 	New trial (rep=4, index=0): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex3.jpg'), ('r_correct', 'right')])
1185.7691 	EXP 	feedback_text: autoDraw = False
1185.7691 	EXP 	text_fixation: autoDraw = True
1186.8975 	EXP 	text_fixation: autoDraw = False
1186.8975 	EXP 	text_fixation: autoDraw = False
1186.8975 	EXP 	stimulus: image = 'images/Ex3.jpg'
1186.8975 	EXP 	stimulus: autoDraw = True
1186.8975 	EXP 	response_northern_text: autoDraw = True
1186.8975 	EXP 	response_southern_text: autoDraw = True
1188.7039 	EXP 	Sound correct_tone started
1188.7039 	EXP 	Sound incorrect_tone started
1188.7110 	DATA 	Keypress: right
1188.7151 	EXP 	stimulus: autoDraw = False
1188.7151 	EXP 	response_northern_text: autoDraw = False
1188.7151 	EXP 	response_southern_text: autoDraw = False
1188.7151 	EXP 	feedback_text: height = 0.05
1188.7151 	EXP 	feedback_text: height = 0.05
1188.7151 	EXP 	feedback_text: height = 0.05
1188.7151 	EXP 	feedback_text: text = 'Correct! RT=1.798'
1188.7151 	EXP 	feedback_text: autoDraw = True
1188.9563 	EXP 	Sound correct_tone stopped
1188.9753 	EXP 	Sound incorrect_tone reached end of file
1188.9755 	EXP 	Sound incorrect_tone reached end of file
1189.7040 	EXP 	New trial (rep=4, index=1): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex4.jpg'), ('r_correct', 'right')])
1189.7190 	EXP 	feedback_text: autoDraw = False
1189.7190 	EXP 	text_fixation: autoDraw = True
1190.3680 	EXP 	text_fixation: autoDraw = False
1190.3680 	EXP 	text_fixation: autoDraw = False
1190.3680 	EXP 	stimulus: image = 'images/Ex4.jpg'
1190.3680 	EXP 	stimulus: autoDraw = True
1190.3680 	EXP 	response_northern_text: autoDraw = True
1190.3680 	EXP 	response_southern_text: autoDraw = True
1192.2700 	EXP 	Sound correct_tone started
1192.2700 	EXP 	Sound incorrect_tone started
1192.2711 	DATA 	Keypress: right
1192.2750 	EXP 	stimulus: autoDraw = False
1192.2750 	EXP 	response_northern_text: autoDraw = False
1192.2750 	EXP 	response_southern_text: autoDraw = False
1192.2750 	EXP 	feedback_text: height = 0.05
1192.2750 	EXP 	feedback_text: height = 0.05
1192.2750 	EXP 	feedback_text: height = 0.05
1192.2750 	EXP 	feedback_text: text = 'Correct! RT=1.896'
1192.2750 	EXP 	feedback_text: autoDraw = True
1192.4706 	EXP 	Sound correct_tone reached end of file
1192.4708 	EXP 	Sound correct_tone reached end of file
1192.4709 	EXP 	Sound incorrect_tone reached end of file
1192.4710 	EXP 	Sound incorrect_tone reached end of file
1193.2693 	EXP 	New trial (rep=4, index=2): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex7.jpg'), ('r_correct', 'left')])
1193.2852 	EXP 	feedback_text: autoDraw = False
1193.2852 	EXP 	text_fixation: autoDraw = True
1194.1239 	EXP 	text_fixation: autoDraw = False
1194.1239 	EXP 	text_fixation: autoDraw = False
1194.1239 	EXP 	stimulus: image = 'images/Ex7.jpg'
1194.1239 	EXP 	stimulus: autoDraw = True
1194.1239 	EXP 	response_northern_text: autoDraw = True
1194.1239 	EXP 	response_southern_text: autoDraw = True
1195.4029 	EXP 	Sound correct_tone started
1195.4029 	EXP 	Sound incorrect_tone started
1195.3972 	DATA 	Keypress: left
1195.4012 	EXP 	stimulus: autoDraw = False
1195.4012 	EXP 	response_northern_text: autoDraw = False
1195.4012 	EXP 	response_southern_text: autoDraw = False
1195.4012 	EXP 	feedback_text: height = 0.05
1195.4012 	EXP 	feedback_text: height = 0.05
1195.4012 	EXP 	feedback_text: height = 0.05
1195.4012 	EXP 	feedback_text: text = 'Correct! RT=1.266'
1195.4012 	EXP 	feedback_text: autoDraw = True
1195.6115 	EXP 	Sound correct_tone stopped
1195.6322 	EXP 	Sound incorrect_tone reached end of file
1195.6325 	EXP 	Sound incorrect_tone reached end of file
1196.3888 	EXP 	New trial (rep=4, index=3): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex6.jpg'), ('r_correct', 'left')])
1196.4015 	EXP 	feedback_text: autoDraw = False
1196.4015 	EXP 	text_fixation: autoDraw = True
1197.0407 	EXP 	text_fixation: autoDraw = False
1197.0407 	EXP 	text_fixation: autoDraw = False
1197.0407 	EXP 	stimulus: image = 'images/Ex6.jpg'
1197.0407 	EXP 	stimulus: autoDraw = True
1197.0407 	EXP 	response_northern_text: autoDraw = True
1197.0407 	EXP 	response_southern_text: autoDraw = True
1197.8594 	EXP 	Sound correct_tone started
1197.8594 	EXP 	Sound incorrect_tone started
1197.8521 	DATA 	Keypress: left
1197.8564 	EXP 	stimulus: autoDraw = False
1197.8564 	EXP 	response_northern_text: autoDraw = False
1197.8564 	EXP 	response_southern_text: autoDraw = False
1197.8564 	EXP 	feedback_text: height = 0.05
1197.8564 	EXP 	feedback_text: height = 0.05
1197.8564 	EXP 	feedback_text: height = 0.05
1197.8564 	EXP 	feedback_text: text = 'Correct! RT=0.796'
1197.8564 	EXP 	feedback_text: autoDraw = True
1198.0547 	EXP 	Sound correct_tone reached end of file
1198.0549 	EXP 	Sound correct_tone reached end of file
1198.0551 	EXP 	Sound incorrect_tone reached end of file
1198.0552 	EXP 	Sound incorrect_tone reached end of file
1198.8367 	EXP 	New trial (rep=4, index=4): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex8.jpg'), ('r_correct', 'left')])
1198.8513 	EXP 	feedback_text: autoDraw = False
1198.8513 	EXP 	text_fixation: autoDraw = True
1200.1883 	EXP 	text_fixation: autoDraw = False
1200.1883 	EXP 	text_fixation: autoDraw = False
1200.1883 	EXP 	stimulus: image = 'images/Ex8.jpg'
1200.1883 	EXP 	stimulus: autoDraw = True
1200.1883 	EXP 	response_northern_text: autoDraw = True
1200.1883 	EXP 	response_southern_text: autoDraw = True
1201.1736 	EXP 	Sound correct_tone started
1201.1736 	EXP 	Sound incorrect_tone started
1201.1680 	DATA 	Keypress: left
1201.1719 	EXP 	stimulus: autoDraw = False
1201.1719 	EXP 	response_northern_text: autoDraw = False
1201.1719 	EXP 	response_southern_text: autoDraw = False
1201.1719 	EXP 	feedback_text: height = 0.05
1201.1719 	EXP 	feedback_text: height = 0.05
1201.1719 	EXP 	feedback_text: height = 0.05
1201.1719 	EXP 	feedback_text: text = 'Correct! RT=0.969'
1201.1719 	EXP 	feedback_text: autoDraw = True
1201.3754 	EXP 	Sound correct_tone stopped
1201.3953 	EXP 	Sound incorrect_tone reached end of file
1201.3955 	EXP 	Sound incorrect_tone reached end of file
1202.1527 	EXP 	New trial (rep=4, index=5): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex5.jpg'), ('r_correct', 'left')])
1202.1677 	EXP 	feedback_text: autoDraw = False
1202.1677 	EXP 	text_fixation: autoDraw = True
1203.5142 	EXP 	text_fixation: autoDraw = False
1203.5142 	EXP 	text_fixation: autoDraw = False
1203.5142 	EXP 	stimulus: image = 'images/Ex5.jpg'
1203.5142 	EXP 	stimulus: autoDraw = True
1203.5142 	EXP 	response_northern_text: autoDraw = True
1203.5142 	EXP 	response_southern_text: autoDraw = True
1204.2386 	EXP 	Sound correct_tone started
1204.2386 	EXP 	Sound incorrect_tone started
1204.2407 	DATA 	Keypress: left
1204.2446 	EXP 	stimulus: autoDraw = False
1204.2446 	EXP 	response_northern_text: autoDraw = False
1204.2446 	EXP 	response_southern_text: autoDraw = False
1204.2446 	EXP 	feedback_text: height = 0.05
1204.2446 	EXP 	feedback_text: height = 0.05
1204.2446 	EXP 	feedback_text: height = 0.05
1204.2446 	EXP 	feedback_text: text = 'Correct! RT=0.716'
1204.2446 	EXP 	feedback_text: autoDraw = True
1204.4569 	EXP 	Sound correct_tone stopped
1204.4764 	EXP 	Sound incorrect_tone reached end of file
1204.4767 	EXP 	Sound incorrect_tone reached end of file
1205.2364 	EXP 	New trial (rep=4, index=6): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex2.jpg'), ('r_correct', 'right')])
1205.2512 	EXP 	feedback_text: autoDraw = False
1205.2512 	EXP 	text_fixation: autoDraw = True
1206.2959 	EXP 	text_fixation: autoDraw = False
1206.2959 	EXP 	text_fixation: autoDraw = False
1206.2959 	EXP 	stimulus: image = 'images/Ex2.jpg'
1206.2959 	EXP 	stimulus: autoDraw = True
1206.2959 	EXP 	response_northern_text: autoDraw = True
1206.2959 	EXP 	response_southern_text: autoDraw = True
1207.1623 	EXP 	Sound correct_tone started
1207.1623 	EXP 	Sound incorrect_tone started
1207.1610 	DATA 	Keypress: right
1207.1647 	EXP 	stimulus: autoDraw = False
1207.1647 	EXP 	response_northern_text: autoDraw = False
1207.1647 	EXP 	response_southern_text: autoDraw = False
1207.1647 	EXP 	feedback_text: height = 0.05
1207.1647 	EXP 	feedback_text: height = 0.05
1207.1647 	EXP 	feedback_text: height = 0.05
1207.1647 	EXP 	feedback_text: text = 'Correct! RT=0.859'
1207.1647 	EXP 	feedback_text: autoDraw = True
1207.3795 	EXP 	Sound correct_tone stopped
1207.3989 	EXP 	Sound incorrect_tone reached end of file
1207.3991 	EXP 	Sound incorrect_tone reached end of file
1208.1527 	EXP 	New trial (rep=4, index=7): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex2.jpg'), ('r_correct', 'right')])
1208.1676 	EXP 	feedback_text: autoDraw = False
1208.1676 	EXP 	text_fixation: autoDraw = True
1209.1129 	EXP 	text_fixation: autoDraw = False
1209.1129 	EXP 	text_fixation: autoDraw = False
1209.1129 	EXP 	stimulus: image = 'images/Ex2.jpg'
1209.1129 	EXP 	stimulus: autoDraw = True
1209.1129 	EXP 	response_northern_text: autoDraw = True
1209.1129 	EXP 	response_southern_text: autoDraw = True
1209.8197 	EXP 	Sound correct_tone started
1209.8197 	EXP 	Sound incorrect_tone started
1209.8209 	DATA 	Keypress: right
1209.8248 	EXP 	stimulus: autoDraw = False
1209.8248 	EXP 	response_northern_text: autoDraw = False
1209.8248 	EXP 	response_southern_text: autoDraw = False
1209.8248 	EXP 	feedback_text: height = 0.05
1209.8248 	EXP 	feedback_text: height = 0.05
1209.8248 	EXP 	feedback_text: height = 0.05
1209.8248 	EXP 	feedback_text: text = 'Correct! RT=0.703'
1209.8248 	EXP 	feedback_text: autoDraw = True
1210.0314 	EXP 	Sound correct_tone stopped
1210.0523 	EXP 	Sound incorrect_tone reached end of file
1210.8187 	EXP 	New trial (rep=4, index=8): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex3.jpg'), ('r_correct', 'right')])
1210.8339 	EXP 	feedback_text: autoDraw = False
1210.8339 	EXP 	text_fixation: autoDraw = True
1211.4750 	EXP 	text_fixation: autoDraw = False
1211.4750 	EXP 	text_fixation: autoDraw = False
1211.4750 	EXP 	stimulus: image = 'images/Ex3.jpg'
1211.4750 	EXP 	stimulus: autoDraw = True
1211.4750 	EXP 	response_northern_text: autoDraw = True
1211.4750 	EXP 	response_southern_text: autoDraw = True
1212.2020 	EXP 	Sound correct_tone started
1212.2020 	EXP 	Sound incorrect_tone started
1212.1963 	DATA 	Keypress: left
1212.2006 	EXP 	stimulus: autoDraw = False
1212.2006 	EXP 	response_northern_text: autoDraw = False
1212.2006 	EXP 	response_southern_text: autoDraw = False
1212.2006 	EXP 	feedback_text: height = 0.05
1212.2006 	EXP 	feedback_text: height = 0.05
1212.2006 	EXP 	feedback_text: height = 0.05
1212.2006 	EXP 	feedback_text: text = 'Incorrect'
1212.2006 	EXP 	feedback_text: autoDraw = True
1212.4109 	EXP 	Sound correct_tone reached end of file
1212.4112 	EXP 	Sound correct_tone reached end of file
1212.4114 	EXP 	Sound incorrect_tone reached end of file
1212.4115 	EXP 	Sound incorrect_tone reached end of file
1213.1857 	EXP 	New trial (rep=4, index=9): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex7.jpg'), ('r_correct', 'left')])
1213.2007 	EXP 	feedback_text: autoDraw = False
1213.2007 	EXP 	text_fixation: autoDraw = True
1213.8457 	EXP 	text_fixation: autoDraw = False
1213.8457 	EXP 	text_fixation: autoDraw = False
1213.8457 	EXP 	stimulus: image = 'images/Ex7.jpg'
1213.8457 	EXP 	stimulus: autoDraw = True
1213.8457 	EXP 	response_northern_text: autoDraw = True
1213.8457 	EXP 	response_southern_text: autoDraw = True
1214.7294 	DATA 	Keypress: left
1214.7520 	EXP 	Sound correct_tone started
1214.7520 	EXP 	Sound incorrect_tone started
1214.7603 	EXP 	stimulus: autoDraw = False
1214.7603 	EXP 	response_northern_text: autoDraw = False
1214.7603 	EXP 	response_southern_text: autoDraw = False
1214.7603 	EXP 	feedback_text: height = 0.05
1214.7603 	EXP 	feedback_text: height = 0.05
1214.7603 	EXP 	feedback_text: height = 0.05
1214.7603 	EXP 	feedback_text: text = 'Correct! RT=0.888'
1214.7603 	EXP 	feedback_text: autoDraw = True
1214.9585 	EXP 	Sound correct_tone stopped
1214.9792 	EXP 	Sound incorrect_tone reached end of file
1214.9794 	EXP 	Sound incorrect_tone reached end of file
1215.7523 	EXP 	New trial (rep=4, index=10): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex1.jpg'), ('r_correct', 'right')])
1215.7672 	EXP 	feedback_text: autoDraw = False
1215.7672 	EXP 	text_fixation: autoDraw = True
1217.0114 	EXP 	text_fixation: autoDraw = False
1217.0114 	EXP 	text_fixation: autoDraw = False
1217.0114 	EXP 	stimulus: image = 'images/Ex1.jpg'
1217.0114 	EXP 	stimulus: autoDraw = True
1217.0114 	EXP 	response_northern_text: autoDraw = True
1217.0114 	EXP 	response_southern_text: autoDraw = True
1217.7383 	EXP 	Sound correct_tone started
1217.7383 	EXP 	Sound incorrect_tone started
1217.7439 	DATA 	Keypress: right
1217.7482 	EXP 	stimulus: autoDraw = False
1217.7482 	EXP 	response_northern_text: autoDraw = False
1217.7482 	EXP 	response_southern_text: autoDraw = False
1217.7482 	EXP 	feedback_text: height = 0.05
1217.7482 	EXP 	feedback_text: height = 0.05
1217.7482 	EXP 	feedback_text: height = 0.05
1217.7482 	EXP 	feedback_text: text = 'Correct! RT=0.723'
1217.7482 	EXP 	feedback_text: autoDraw = True
1217.9639 	EXP 	Sound correct_tone stopped
1217.9838 	EXP 	Sound incorrect_tone reached end of file
1217.9840 	EXP 	Sound incorrect_tone reached end of file
1218.7353 	EXP 	New trial (rep=4, index=11): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex8.jpg'), ('r_correct', 'left')])
1218.7502 	EXP 	feedback_text: autoDraw = False
1218.7502 	EXP 	text_fixation: autoDraw = True
1220.0919 	EXP 	text_fixation: autoDraw = False
1220.0919 	EXP 	text_fixation: autoDraw = False
1220.0919 	EXP 	stimulus: image = 'images/Ex8.jpg'
1220.0919 	EXP 	stimulus: autoDraw = True
1220.0919 	EXP 	response_northern_text: autoDraw = True
1220.0919 	EXP 	response_southern_text: autoDraw = True
1220.9019 	EXP 	Sound correct_tone started
1220.9019 	EXP 	Sound incorrect_tone started
1220.9045 	DATA 	Keypress: left
1220.9083 	EXP 	stimulus: autoDraw = False
1220.9083 	EXP 	response_northern_text: autoDraw = False
1220.9083 	EXP 	response_southern_text: autoDraw = False
1220.9083 	EXP 	feedback_text: height = 0.05
1220.9083 	EXP 	feedback_text: height = 0.05
1220.9083 	EXP 	feedback_text: height = 0.05
1220.9083 	EXP 	feedback_text: text = 'Correct! RT=0.803'
1220.9083 	EXP 	feedback_text: autoDraw = True
