22.5290 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
1282.7666 	EXP 	Sound incorrect_tone started
1282.7598 	DATA 	Keypress: right
1282.7639 	EXP 	stimulus: autoDraw = False
1282.7639 	EXP 	response_northern_text: autoDraw = False
1282.7639 	EXP 	response_southern_text: autoDraw = False
1282.7639 	EXP 	feedback_text: height = 0.05
1282.7639 	EXP 	feedback_text: height = 0.05
1282.7639 	EXP 	feedback_text: height = 0.05
1282.7639 	EXP 	feedback_text: text = 'Correct! RT=0.869'
1282.7639 	EXP 	feedback_text: autoDraw = True
1282.9710 	EXP 	Sound correct_tone reached end of file
1282.9710 	EXP 	Sound correct_tone reached end of file
1282.9712 	EXP 	Sound incorrect_tone reached end of file
1282.9712 	EXP 	Sound incorrect_tone reached end of file
1283.7480 	EXP 	New trial (rep=1, index=7): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex2.jpg'), ('r_correct', 'right')])
1283.7637 	EXP 	feedback_text: autoDraw = False
1283.7637 	EXP 	feedback_text: autoDraw = False
1283.7637 	EXP 	text_fixation: autoDraw = True
1284.5725 	EXP 	text_fixation: autoDraw = False
1284.5725 	EXP 	text_fixation: autoDraw = False
1284.5725 	EXP 	stimulus: image = 'images/Ex2.jpg'
1284.5725 	EXP 	stimulus: autoDraw = True
1284.5725 	EXP 	response_northern_text: autoDraw = True
1284.5725 	EXP 	response_southern_text: autoDraw = True
1286.0362 	DATA 	Keypress: left
1286.0660 	EXP 	Sound correct_tone started
1286.0660 	EXP 	Sound incorrect_tone started
1286.0637 	EXP 	stimulus: autoDraw = False
1286.0637 	EXP 	response_northern_text: autoDraw = False
1286.0637 	EXP 	response_southern_text: autoDraw = False
1286.0637 	EXP 	feedback_text: height = 0.05
1286.0637 	EXP 	feedback_text: height = 0.05
1286.0637 	EXP 	feedback_text: height = 0.05
1286.0637 	EXP 	feedback_text: text = 'Incorrect'
1286.0637 	EXP 	feedback_text: autoDraw = True
1286.2753 	EXP 	Sound correct_tone reached end of file
1286.2754 	EXP 	Sound correct_tone reached end of file
1286.2754 	EXP 	Sound incorrect_tone reached end of file
1286.2755 	EXP 	Sound incorrect_tone reached end of file
1287.0477 	EXP 	New trial (rep=1, index=8): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex5.jpg'), ('r_correct', 'left')])
1287.0636 	EXP 	feedback_text: autoDraw = False
1287.0636 	EXP 	feedback_text: autoDraw = False
1287.0636 	EXP 	text_fixation: autoDraw = True
1288.0699 	EXP 	text_fixation: autoDraw = False
1288.0699 	EXP 	text_fixation: autoDraw = False
1288.0699 	EXP 	stimulus: image = 'images/Ex5.jpg'
1288.0699 	EXP 	stimulus: autoDraw = True
1288.0699 	EXP 	response_northern_text: autoDraw = True
1288.0699 	EXP 	response_southern_text: autoDraw = True
1289.6495 	EXP 	Sound correct_tone started
1289.6495 	EXP 	Sound incorrect_tone started
1289.6437 	DATA 	Keypress: left
1289.6475 	EXP 	stimulus: autoDraw = False
1289.6475 	EXP 	response_northern_text: autoDraw = False
1289.6475 	EXP 	response_southern_text: autoDraw = False
1289.6475 	EXP 	feedback_text: height = 0.05
1289.6475 	EXP 	feedback_text: height = 0.05
1289.6475 	EXP 	feedback_text: height = 0.05
1289.6475 	EXP 	feedback_text: text = 'Correct! RT=1.559'
1289.6475 	EXP 	feedback_text: autoDraw = True
1289.8111 	EXP 	Sound correct_tone reached end of file
1289.8112 	EXP 	Sound correct_tone reached end of file
1289.8112 	EXP 	Sound incorrect_tone reached end of file
1289.8113 	EXP 	Sound incorrect_tone reached end of file
1290.6310 	EXP 	New trial (rep=1, index=9): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex7.jpg'), ('r_correct', 'left')])
1290.6467 	EXP 	feedback_text: autoDraw = False
1290.6467 	EXP 	feedback_text: autoDraw = False
1290.6467 	EXP 	text_fixation: autoDraw = True
1291.5541 	EXP 	text_fixation: autoDraw = False
1291.5541 	EXP 	text_fixation: autoDraw = False
1291.5541 	EXP 	stimulus: image = 'images/Ex7.jpg'
1291.5541 	EXP 	stimulus: autoDraw = True
1291.5541 	EXP 	response_northern_text: autoDraw = True
1291.5541 	EXP 	response_southern_text: autoDraw = True
1292.5990 	EXP 	Sound correct_tone started
1292.5990 	EXP 	Sound incorrect_tone started
1292.5909 	DATA 	Keypress: left
1292.5968 	EXP 	stimulus: autoDraw = False
1292.5968 	EXP 	response_northern_text: autoDraw = False
1292.5968 	EXP 	response_southern_text: autoDraw = False
1292.5968 	EXP 	feedback_text: height = 0.05
1292.5968 	EXP 	feedback_text: height = 0.05
1292.5968 	EXP 	feedback_text: height = 0.05
1292.5968 	EXP 	feedback_text: text = 'Correct! RT=1.026'
1292.5968 	EXP 	feedback_text: autoDraw = True
1292.7755 	EXP 	Sound correct_tone reached end of file
1292.7755 	EXP 	Sound correct_tone reached end of file
1292.7756 	EXP 	Sound incorrect_tone reached end of file
1292.7756 	EXP 	Sound incorrect_tone reached end of file
1293.5811 	EXP 	New trial (rep=1, index=10): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex8.jpg'), ('r_correct', 'left')])
1293.5969 	EXP 	feedback_text: autoDraw = False
1293.5969 	EXP 	feedback_text: autoDraw = False
1293.5969 	EXP 	text_fixation: autoDraw = True
1294.6008 	EXP 	text_fixation: autoDraw = False
1294.6008 	EXP 	text_fixation: autoDraw = False
1294.6008 	EXP 	stimulus: image = 'images/Ex8.jpg'
1294.6008 	EXP 	stimulus: autoDraw = True
1294.6008 	EXP 	response_northern_text: autoDraw = True
1294.6008 	EXP 	response_southern_text: autoDraw = True
1296.0159 	EXP 	Sound correct_tone started
1296.0159 	EXP 	Sound incorrect_tone started
1296.0096 	DATA 	Keypress: left
1296.0133 	EXP 	stimulus: autoDraw = False
1296.0133 	EXP 	response_northern_text: autoDraw = False
1296.0133 	EXP 	response_southern_text: autoDraw = False
1296.0133 	EXP 	feedback_text: height = 0.05
1296.0133 	EXP 	feedback_text: height = 0.05
1296.0133 	EXP 	feedback_text: height = 0.05
1296.0133 	EXP 	feedback_text: text = 'Correct! RT=1.404'
1296.0133 	EXP 	feedback_text: autoDraw = True
1296.1998 	EXP 	Sound correct_tone reached end of file
1296.1999 	EXP 	Sound correct_tone reached end of file
1296.1999 	EXP 	Sound incorrect_tone reached end of file
1296.2000 	EXP 	Sound incorrect_tone reached end of file
1296.9974 	EXP 	New trial (rep=1, index=11): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex4.jpg'), ('r_correct', 'right')])
1297.0132 	EXP 	feedback_text: autoDraw = False
1297.0132 	EXP 	feedback_text: autoDraw = False
1297.0132 	EXP 	text_fixation: autoDraw = True
1297.5204 	EXP 	text_fixation: autoDraw = False
1297.5204 	EXP 	text_fixation: autoDraw = False
1297.5204 	EXP 	stimulus: image = 'images/Ex4.jpg'
1297.5204 	EXP 	stimulus: autoDraw = True
1297.5204 	EXP 	response_northern_text: autoDraw = True
1297.5204 	EXP 	response_southern_text: autoDraw = True
1298.8320 	EXP 	Sound correct_tone started
1298.8320 	EXP 	Sound incorrect_tone started
1298.8237 	DATA 	Keypress: right
1298.8297 	EXP 	stimulus: autoDraw = False
1298.8297 	EXP 	response_northern_text: autoDraw = False
1298.8297 	EXP 	response_southern_text: autoDraw = False
1298.8297 	EXP 	feedback_text: height = 0.05
1298.8297 	EXP 	feedback_text: height = 0.05
1298.8297 	EXP 	feedback_text: height = 0.05
1298.8297 	EXP 	feedback_text: text = 'Correct! RT=1.297'
1298.8297 	EXP 	feedback_text: autoDraw = True
1299.0385 	EXP 	Sound correct_tone reached end of file
1299.0385 	EXP 	Sound correct_tone reached end of file
1299.0386 	EXP 	Sound incorrect_tone reached end of file
1299.0386 	EXP 	Sound incorrect_tone reached end of file
1299.8139 	EXP 	New trial (rep=1, index=12): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex2.jpg'), ('r_correct', 'right')])
1299.8296 	EXP 	feedback_text: autoDraw = False
1299.8296 	EXP 	feedback_text: autoDraw = False
1299.8296 	EXP 	text_fixation: autoDraw = True
1301.3381 	EXP 	text_fixation: autoDraw = False
1301.3381 	EXP 	text_fixation: autoDraw = False
1301.3381 	EXP 	stimulus: image = 'images/Ex2.jpg'
1301.3381 	EXP 	stimulus: autoDraw = True
1301.3381 	EXP 	response_northern_text: autoDraw = True
1301.3381 	EXP 	response_southern_text: autoDraw = True
1301.9157 	EXP 	Sound correct_tone started
1301.9157 	EXP 	Sound incorrect_tone started
1301.9073 	DATA 	Keypress: right
1301.9133 	EXP 	stimulus: autoDraw = False
1301.9133 	EXP 	response_northern_text: autoDraw = False
1301.9133 	EXP 	response_southern_text: autoDraw = False
1301.9133 	EXP 	feedback_text: height = 0.05
1301.9133 	EXP 	feedback_text: height = 0.05
1301.9133 	EXP 	feedback_text: height = 0.05
1301.9133 	EXP 	feedback_text: text = 'Correct! RT=0.564'
1301.9133 	EXP 	feedback_text: autoDraw = True
1302.1237 	EXP 	Sound correct_tone reached end of file
1302.1237 	EXP 	Sound correct_tone reached end of file
1302.1238 	EXP 	Sound incorrect_tone reached end of file
1302.1238 	EXP 	Sound incorrect_tone reached end of file
1302.8971 	EXP 	New trial (rep=1, index=13): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex5.jpg'), ('r_correct', 'left')])
1302.9127 	EXP 	feedback_text: autoDraw = False
1302.9127 	EXP 	feedback_text: autoDraw = False
1302.9127 	EXP 	text_fixation: autoDraw = True
1304.4196 	EXP 	text_fixation: autoDraw = False
1304.4196 	EXP 	text_fixation: autoDraw = False
1304.4196 	EXP 	stimulus: image = 'images/Ex5.jpg'
1304.4196 	EXP 	stimulus: autoDraw = True
1304.4196 	EXP 	response_northern_text: autoDraw = True
1304.4196 	EXP 	response_southern_text: autoDraw = True
1306.1517 	DATA 	Keypress: left
1306.1817 	EXP 	Sound correct_tone started
1306.1817 	EXP 	Sound incorrect_tone started
1306.1793 	EXP 	stimulus: autoDraw = False
1306.1793 	EXP 	response_northern_text: autoDraw = False
1306.1793 	EXP 	response_southern_text: autoDraw = False
1306.1793 	EXP 	feedback_text: height = 0.05
1306.1793 	EXP 	feedback_text: height = 0.05
1306.1793 	EXP 	feedback_text: height = 0.05
1306.1793 	EXP 	feedback_text: text = 'Correct! RT=1.740'
1306.1793 	EXP 	feedback_text: autoDraw = True
1306.3867 	EXP 	Sound correct_tone reached end of file
1306.3868 	EXP 	Sound correct_tone reached end of file
1306.3869 	EXP 	Sound incorrect_tone reached end of file
1306.3869 	EXP 	Sound incorrect_tone reached end of file
1307.1634 	EXP 	New trial (rep=1, index=14): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex1.jpg'), ('r_correct', 'right')])
1307.1791 	EXP 	feedback_text: autoDraw = False
1307.1791 	EXP 	feedback_text: autoDraw = False
1307.1791 	EXP 	text_fixation: autoDraw = True
1308.5850 	EXP 	text_fixation: autoDraw = False
1308.5850 	EXP 	text_fixation: autoDraw = False
1308.5850 	EXP 	stimulus: image = 'images/Ex1.jpg'
1308.5850 	EXP 	stimulus: autoDraw = True
1308.5850 	EXP 	response_northern_text: autoDraw = True
1308.5850 	EXP 	response_southern_text: autoDraw = True
1309.4816 	EXP 	Sound correct_tone started
1309.4816 	EXP 	Sound incorrect_tone started
1309.4737 	DATA 	Keypress: right
1309.4794 	EXP 	stimulus: autoDraw = False
1309.4794 	EXP 	response_northern_text: autoDraw = False
1309.4794 	EXP 	response_southern_text: autoDraw = False
1309.4794 	EXP 	feedback_text: height = 0.05
1309.4794 	EXP 	feedback_text: height = 0.05
1309.4794 	EXP 	feedback_text: height = 0.05
1309.4794 	EXP 	feedback_text: text = 'Correct! RT=0.889'
1309.4794 	EXP 	feedback_text: autoDraw = True
1309.6829 	EXP 	Sound correct_tone stopped
1309.7029 	EXP 	Sound incorrect_tone stopped
1310.4634 	EXP 	New trial (rep=1, index=15): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex4.jpg'), ('r_correct', 'right')])
1310.4790 	EXP 	feedback_text: autoDraw = False
1310.4790 	EXP 	feedback_text: autoDraw = False
1310.4790 	EXP 	text_fixation: autoDraw = True
1311.7850 	EXP 	text_fixation: autoDraw = False
1311.7850 	EXP 	text_fixation: autoDraw = False
1311.7850 	EXP 	stimulus: image = 'images/Ex4.jpg'
1311.7850 	EXP 	stimulus: autoDraw = True
1311.7850 	EXP 	response_northern_text: autoDraw = True
1311.7850 	EXP 	response_southern_text: autoDraw = True
1313.1147 	EXP 	Sound correct_tone started
1313.1147 	EXP 	Sound incorrect_tone started
1313.1064 	DATA 	Keypress: right
1313.1124 	EXP 	stimulus: autoDraw = False
1313.1124 	EXP 	response_northern_text: autoDraw = False
1313.1124 	EXP 	response_southern_text: autoDraw = False
1313.1124 	EXP 	feedback_text: height = 0.05
1313.1124 	EXP 	feedback_text: height = 0.05
1313.1124 	EXP 	feedback_text: height = 0.05
1313.1124 	EXP 	feedback_text: text = 'Correct! RT=1.317'
1313.1124 	EXP 	feedback_text: autoDraw = True
1313.3630 	EXP 	Sound correct_tone stopped
1313.3831 	EXP 	Sound incorrect_tone stopped
1314.0964 	EXP 	New trial (rep=2, index=0): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex7.jpg'), ('r_correct', 'left')])
1314.1121 	EXP 	feedback_text: autoDraw = False
1314.1121 	EXP 	feedback_text: autoDraw = False
1314.1121 	EXP 	text_fixation: autoDraw = True
1314.9209 	EXP 	text_fixation: autoDraw = False
1314.9209 	EXP 	text_fixation: autoDraw = False
1314.9209 	EXP 	stimulus: image = 'images/Ex7.jpg'
1314.9209 	EXP 	stimulus: autoDraw = True
1314.9209 	EXP 	response_northern_text: autoDraw = True
1314.9209 	EXP 	response_southern_text: autoDraw = True
1316.4648 	EXP 	Sound correct_tone started
1316.4648 	EXP 	Sound incorrect_tone started
1316.4583 	DATA 	Keypress: left
1316.4621 	EXP 	stimulus: autoDraw = False
1316.4621 	EXP 	response_northern_text: autoDraw = False
1316.4621 	EXP 	response_southern_text: autoDraw = False
1316.4621 	EXP 	feedback_text: height = 0.05
1316.4621 	EXP 	feedback_text: height = 0.05
1316.4621 	EXP 	feedback_text: height = 0.05
1316.4621 	EXP 	feedback_text: text = 'Correct! RT=1.536'
1316.4621 	EXP 	feedback_text: autoDraw = True
1316.6749 	EXP 	Sound correct_tone stopped
1316.6950 	EXP 	Sound incorrect_tone stopped
1317.4466 	EXP 	New trial (rep=2, index=1): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex4.jpg'), ('r_correct', 'right')])
1317.4621 	EXP 	feedback_text: autoDraw = False
1317.4621 	EXP 	feedback_text: autoDraw = False
1317.4621 	EXP 	text_fixation: autoDraw = True
1318.0690 	EXP 	text_fixation: autoDraw = False
1318.0690 	EXP 	text_fixation: autoDraw = False
1318.0690 	EXP 	stimulus: image = 'images/Ex4.jpg'
1318.0690 	EXP 	stimulus: autoDraw = True
1318.0690 	EXP 	response_northern_text: autoDraw = True
1318.0690 	EXP 	response_southern_text: autoDraw = True
1319.0478 	EXP 	Sound correct_tone started
1319.0478 	EXP 	Sound incorrect_tone started
1319.0397 	DATA 	Keypress: right
1319.0453 	EXP 	stimulus: autoDraw = False
1319.0453 	EXP 	response_northern_text: autoDraw = False
1319.0453 	EXP 	response_southern_text: autoDraw = False
1319.0453 	EXP 	feedback_text: height = 0.05
1319.0453 	EXP 	feedback_text: height = 0.05
1319.0453 	EXP 	feedback_text: height = 0.05
1319.0453 	EXP 	feedback_text: text = 'Correct! RT=0.968'
1319.0453 	EXP 	feedback_text: autoDraw = True
1319.2636 	EXP 	Sound correct_tone reached end of file
1319.2637 	EXP 	Sound correct_tone reached end of file
1319.2637 	EXP 	Sound incorrect_tone reached end of file
1319.2638 	EXP 	Sound incorrect_tone reached end of file
1320.0295 	EXP 	New trial (rep=2, index=2): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex8.jpg'), ('r_correct', 'left')])
1320.0451 	EXP 	feedback_text: autoDraw = False
1320.0451 	EXP 	feedback_text: autoDraw = False
1320.0451 	EXP 	text_fixation: autoDraw = True
1321.5503 	EXP 	text_fixation: autoDraw = False
1321.5503 	EXP 	text_fixation: autoDraw = False
1321.5503 	EXP 	stimulus: image = 'images/Ex8.jpg'
1321.5503 	EXP 	stimulus: autoDraw = True
1321.5503 	EXP 	response_northern_text: autoDraw = True
1321.5503 	EXP 	response_southern_text: autoDraw = True
1323.9474 	EXP 	Sound correct_tone started
1323.9474 	EXP 	Sound incorrect_tone started
1323.9394 	DATA 	Keypress: left
1323.9452 	EXP 	stimulus: autoDraw = False
1323.9452 	EXP 	response_northern_text: autoDraw = False
1323.9452 	EXP 	response_southern_text: autoDraw = False
1323.9452 	EXP 	feedback_text: height = 0.05
1323.9452 	EXP 	feedback_text: height = 0.05
1323.9452 	EXP 	feedback_text: height = 0.05
1323.9452 	EXP 	feedback_text: text = 'Correct! RT=2.379'
1323.9452 	EXP 	feedback_text: autoDraw = True
1324.1207 	EXP 	Sound correct_tone reached end of file
1324.1208 	EXP 	Sound correct_tone reached end of file
1324.1209 	EXP 	Sound incorrect_tone reached end of file
1324.1209 	EXP 	Sound incorrect_tone reached end of file
1324.9293 	EXP 	New trial (rep=2, index=3): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex6.jpg'), ('r_correct', 'left')])
1324.9450 	EXP 	feedback_text: autoDraw = False
1324.9450 	EXP 	feedback_text: autoDraw = False
1324.9450 	EXP 	text_fixation: autoDraw = True
1326.0480 	EXP 	text_fixation: autoDraw = False
1326.0480 	EXP 	text_fixation: autoDraw = False
1326.0480 	EXP 	stimulus: image = 'images/Ex6.jpg'
1326.0480 	EXP 	stimulus: autoDraw = True
1326.0480 	EXP 	response_northern_text: autoDraw = True
1326.0480 	EXP 	response_southern_text: autoDraw = True
1327.4971 	EXP 	Sound correct_tone started
1327.4971 	EXP 	Sound incorrect_tone started
1327.4897 	DATA 	Keypress: left
1327.4949 	EXP 	stimulus: autoDraw = False
1327.4949 	EXP 	response_northern_text: autoDraw = False
1327.4949 	EXP 	response_southern_text: autoDraw = False
1327.4949 	EXP 	feedback_text: height = 0.05
1327.4949 	EXP 	feedback_text: height = 0.05
1327.4949 	EXP 	feedback_text: height = 0.05
1327.4949 	EXP 	feedback_text: text = 'Correct! RT=1.438'
1327.4949 	EXP 	feedback_text: autoDraw = True
1327.7017 	EXP 	Sound correct_tone reached end of file
1327.7018 	EXP 	Sound correct_tone reached end of file
1327.7018 	EXP 	Sound incorrect_tone reached end of file
1327.7019 	EXP 	Sound incorrect_tone reached end of file
1328.4791 	EXP 	New trial (rep=2, index=4): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex5.jpg'), ('r_correct', 'left')])
1328.4948 	EXP 	feedback_text: autoDraw = False
1328.4948 	EXP 	feedback_text: autoDraw = False
1328.4948 	EXP 	text_fixation: autoDraw = True
1329.9040 	EXP 	text_fixation: autoDraw = False
1329.9040 	EXP 	text_fixation: autoDraw = False
1329.9040 	EXP 	stimulus: image = 'images/Ex5.jpg'
1329.9040 	EXP 	stimulus: autoDraw = True
1329.9040 	EXP 	response_northern_text: autoDraw = True
1329.9040 	EXP 	response_southern_text: autoDraw = True
1331.0009 	DATA 	Keypress: right
1331.0303 	EXP 	Sound correct_tone started
1331.0303 	EXP 	Sound incorrect_tone started
1331.0280 	EXP 	stimulus: autoDraw = False
1331.0280 	EXP 	response_northern_text: autoDraw = False
1331.0280 	EXP 	response_southern_text: autoDraw = False
1331.0280 	EXP 	feedback_text: height = 0.05
1331.0280 	EXP 	feedback_text: height = 0.05
1331.0280 	EXP 	feedback_text: height = 0.05
1331.0280 	EXP 	feedback_text: text = 'Incorrect'
1331.0280 	EXP 	feedback_text: autoDraw = True
1331.1965 	EXP 	Sound correct_tone reached end of file
1331.1966 	EXP 	Sound correct_tone reached end of file
1331.1967 	EXP 	Sound incorrect_tone reached end of file
1331.1967 	EXP 	Sound incorrect_tone reached end of file
1332.0121 	EXP 	New trial (rep=2, index=5): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex4.jpg'), ('r_correct', 'right')])
1332.0279 	EXP 	feedback_text: autoDraw = False
1332.0279 	EXP 	feedback_text: autoDraw = False
1332.0279 	EXP 	text_fixation: autoDraw = True
1333.5361 	EXP 	text_fixation: autoDraw = False
1333.5361 	EXP 	text_fixation: autoDraw = False
1333.5361 	EXP 	stimulus: image = 'images/Ex4.jpg'
1333.5361 	EXP 	stimulus: autoDraw = True
1333.5361 	EXP 	response_northern_text: autoDraw = True
1333.5361 	EXP 	response_southern_text: autoDraw = True
1334.5304 	EXP 	Sound correct_tone started
1334.5304 	EXP 	Sound incorrect_tone started
1334.5255 	DATA 	Keypress: right
1334.5304 	EXP 	stimulus: autoDraw = False
1334.5304 	EXP 	response_northern_text: autoDraw = False
1334.5304 	EXP 	response_southern_text: autoDraw = False
1334.5304 	EXP 	feedback_text: height = 0.05
1334.5304 	EXP 	feedback_text: height = 0.05
1334.5304 	EXP 	feedback_text: height = 0.05
1334.5304 	EXP 	feedback_text: text = 'Correct! RT=0.976'
1334.5304 	EXP 	feedback_text: autoDraw = True
1334.6938 	EXP 	Sound correct_tone reached end of file
1334.6938 	EXP 	Sound correct_tone reached end of file
1334.6939 	EXP 	Sound incorrect_tone reached end of file
1334.6939 	EXP 	Sound incorrect_tone reached end of file
1335.5283 	EXP 	New trial (rep=2, index=6): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex5.jpg'), ('r_correct', 'left')])
1335.5443 	EXP 	feedback_text: autoDraw = False
1335.5443 	EXP 	text_fixation: autoDraw = True
1336.6533 	EXP 	text_fixation: autoDraw = False
1336.6533 	EXP 	text_fixation: autoDraw = False
1336.6533 	EXP 	stimulus: image = 'images/Ex5.jpg'
1336.6533 	EXP 	stimulus: autoDraw = True
1336.6533 	EXP 	response_northern_text: autoDraw = True
1336.6533 	EXP 	response_southern_text: autoDraw = True
1338.6299 	EXP 	Sound correct_tone started
1338.6299 	EXP 	Sound incorrect_tone started
1338.6225 	DATA 	Keypress: left
1338.6277 	EXP 	stimulus: autoDraw = False
1338.6277 	EXP 	response_northern_text: autoDraw = False
1338.6277 	EXP 	response_southern_text: autoDraw = False
1338.6277 	EXP 	feedback_text: height = 0.05
1338.6277 	EXP 	feedback_text: height = 0.05
1338.6277 	EXP 	feedback_text: height = 0.05
1338.6277 	EXP 	feedback_text: text = 'Correct! RT=1.957'
1338.6277 	EXP 	feedback_text: autoDraw = True
1338.8700 	EXP 	Sound correct_tone stopped
1338.8899 	EXP 	Sound incorrect_tone reached end of file
1338.8900 	EXP 	Sound incorrect_tone reached end of file
1339.6117 	EXP 	New trial (rep=2, index=7): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex3.jpg'), ('r_correct', 'right')])
1339.6274 	EXP 	feedback_text: autoDraw = False
1339.6274 	EXP 	feedback_text: autoDraw = False
1339.6274 	EXP 	text_fixation: autoDraw = True
1340.5329 	EXP 	text_fixation: autoDraw = False
1340.5329 	EXP 	text_fixation: autoDraw = False
1340.5329 	EXP 	stimulus: image = 'images/Ex3.jpg'
1340.5329 	EXP 	stimulus: autoDraw = True
1340.5329 	EXP 	response_northern_text: autoDraw = True
1340.5329 	EXP 	response_southern_text: autoDraw = True
1341.7635 	EXP 	Sound correct_tone started
1341.7635 	EXP 	Sound incorrect_tone started
1341.7553 	DATA 	Keypress: right
1341.7610 	EXP 	stimulus: autoDraw = False
1341.7610 	EXP 	response_northern_text: autoDraw = False
1341.7610 	EXP 	response_southern_text: autoDraw = False
1341.7610 	EXP 	feedback_text: height = 0.05
1341.7610 	EXP 	feedback_text: height = 0.05
1341.7610 	EXP 	feedback_text: height = 0.05
1341.7610 	EXP 	feedback_text: text = 'Correct! RT=1.220'
1341.7610 	EXP 	feedback_text: autoDraw = True
1342.0121 	EXP 	Sound correct_tone stopped
1342.0320 	EXP 	Sound incorrect_tone reached end of file
1342.0320 	EXP 	Sound incorrect_tone reached end of file
1342.7450 	EXP 	New trial (rep=2, index=8): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex6.jpg'), ('r_correct', 'left')])
1342.7607 	EXP 	feedback_text: autoDraw = False
1342.7607 	EXP 	feedback_text: autoDraw = False
1342.7607 	EXP 	text_fixation: autoDraw = True
1343.4644 	EXP 	text_fixation: autoDraw = False
1343.4644 	EXP 	text_fixation: autoDraw = False
1343.4644 	EXP 	stimulus: image = 'images/Ex6.jpg'
1343.4644 	EXP 	stimulus: autoDraw = True
1343.4644 	EXP 	response_northern_text: autoDraw = True
1343.4644 	EXP 	response_southern_text: autoDraw = True
1344.9630 	EXP 	Sound correct_tone started
1344.9630 	EXP 	Sound incorrect_tone started
1344.9549 	DATA 	Keypress: left
1344.9607 	EXP 	stimulus: autoDraw = False
1344.9607 	EXP 	response_northern_text: autoDraw = False
1344.9607 	EXP 	response_southern_text: autoDraw = False
1344.9607 	EXP 	feedback_text: height = 0.05
1344.9607 	EXP 	feedback_text: height = 0.05
1344.9607 	EXP 	feedback_text: height = 0.05
1344.9607 	EXP 	feedback_text: text = 'Correct! RT=1.486'
1344.9607 	EXP 	feedback_text: autoDraw = True
1345.1670 	EXP 	Sound correct_tone stopped
1345.1870 	EXP 	Sound incorrect_tone stopped
1345.9451 	EXP 	New trial (rep=2, index=9): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex1.jpg'), ('r_correct', 'right')])
1345.9608 	EXP 	feedback_text: autoDraw = False
1345.9608 	EXP 	feedback_text: autoDraw = False
1345.9608 	EXP 	text_fixation: autoDraw = True
1347.1663 	EXP 	text_fixation: autoDraw = False
1347.1663 	EXP 	text_fixation: autoDraw = False
1347.1663 	EXP 	stimulus: image = 'images/Ex1.jpg'
1347.1663 	EXP 	stimulus: autoDraw = True
1347.1663 	EXP 	response_northern_text: autoDraw = True
1347.1663 	EXP 	response_southern_text: autoDraw = True
1349.4130 	EXP 	Sound correct_tone started
1349.4130 	EXP 	Sound incorrect_tone started
1349.4051 	DATA 	Keypress: right
1349.4106 	EXP 	stimulus: autoDraw = False
1349.4106 	EXP 	response_northern_text: autoDraw = False
1349.4106 	EXP 	response_southern_text: autoDraw = False
1349.4106 	EXP 	feedback_text: height = 0.05
1349.4106 	EXP 	feedback_text: height = 0.05
1349.4106 	EXP 	feedback_text: height = 0.05
1349.4106 	EXP 	feedback_text: text = 'Correct! RT=2.227'
1349.4106 	EXP 	feedback_text: autoDraw = True
1349.6138 	EXP 	Sound correct_tone reached end of file
1349.6139 	EXP 	Sound correct_tone reached end of file
1349.6139 	EXP 	Sound incorrect_tone reached end of file
1349.6140 	EXP 	Sound incorrect_tone reached end of file
1350.3945 	EXP 	New trial (rep=2, index=10): OrderedDict([('task', 'total'), ('phase', 2), ('Exemplars', 'images/Ex2.jpg'), ('r_correct', 'right')])
1350.4102 	EXP 	feedback_text: autoDraw = False
1350.4102 	EXP 	feedback_text: autoDraw = False
1350.4102 	EXP 	text_fixation: autoDraw = True
1351.1176 	EXP 	text_fixation: autoDraw = False
1351.1176 	EXP 	text_fixation: autoDraw = False
1351.1176 	EXP 	stimulus: image = 'images/Ex2.jpg'
1351.1176 	EXP 	stimulus: autoDraw = True
1351.1176 	EXP 	response_northern_text: autoDraw = True
1351.1176 	EXP 	response_southern_text: autoDraw = True
1352.3663 	DATA 	Keypress: right
1352.3958 	EXP 	Sound correct_tone started
